2,70,71,0.1111,0,2.1111,1.8074,2.8333,2.0778,22.7778,21.8889,29.6667,16.7778,-2.6667,20.6667,-18,29.6667,0.4336,-1.668
3,114,242,0,0,2.7222,2.4533,4.6667,1.9206,24.0741,19.2222,22.4444,30.5556,-14.5556,-4.8889,19.4444,30.5556,0.3717,2.3958
4,226,72,0,0,1.2778,0.8185,1.3889,1.4407,4.5185,1.5556,9.4444,2.5556,-8.8889,14.7778,-5.8889,9.4444,0.8417,-2.2167
5,174,77,0,0,1,0.3111,1.2778,1.3518,135.9259,128.5556,147.3333,131.8889,-22.1111,34.2222,-12.1111,147.3333,0.1274,-2.2771
6,249,178,0,0,2.2778,1.7691,5.2222,4.9336,47.963,42.6667,58.8889,42.3333,-15.8889,32.7778,-16.8889,58.8889,0.2899,-2.1025
7,142,111,0,0,1.1111,0.4554,0.5556,0.3443,28.7407,24.5556,35.8889,25.7778,-12.5556,21.4444,-8.8889,35.8889,0.3155,-2.2027
1,187,75,0,0,1.5556,0.9108,5.6667,4.8028,39.7037,35.7778,48.2222,35.1111,-11.7778,25.5556,-13.7778,48.2222,0.2751,-2.0364
2,69,59,0,0,1.2778,0.9519,2.0556,1.4852,23.8519,22.6667,30.8889,18,-3.5556,21.1111,-17.5556,30.8889,0.4153,-1.6993
3,206,233,0,0,1.3889,1.5408,1.7222,0.8278,26.8148,21.8889,25.1111,33.4444,-14.7778,-5.1111,19.8889,33.4444,0.3458,2.3893
4,228,91,0,0,0.7222,0.1963,1.1111,0.3852,2.6296,0.4444,6.2222,1.2222,-6.5556,10.7778,-4.2222,6.2222,0.9398,-2.2257
5,181,115,0,0,0.2222,0.0296,1.4444,1.2296,132.7778,123.2222,145.3333,129.7778,-28.6667,37.6667,-9,145.3333,0.1521,-2.4055
6,201,183,0,0,1.8889,1.9168,2.3333,1.7889,52.6296,47.4444,65.1111,45.3333,-15.5556,37.4444,-21.8889,65.1111,0.3037,-1.9819
7,166,135,0,0,0.4444,0.2722,0.2222,0.4037,1.4074,0.7778,3.3333,0.1111,-1.8889,5.7778,-3.8889,3.3333,0.9722,-1.8807
1,147,125,0,0,6.3889,3.9238,1.3333,0.7601,43.2222,37.2222,55,37.4444,-18,35.3333,-17.3333,55,0.3246,-2.0965
2,14,66,0,0,1.5556,1.0074,1.5,1.0111,18.6667,18.5556,24,13.4444,-0.3333,16,-15.6667,24,0.4379,-1.5693
3,90,237,0,0,2.4444,1.3278,2.7222,2.6784,22.2222,17.5556,19.6667,29.4444,-14,-7.6667,21.6667,29.4444,0.4137,2.2803
4,224,73,0,0,1.5,1.2778,2.3333,1.0667,5.8148,2.3333,10.6667,4.4444,-10.4444,14.5556,-4.1111,10.6667,0.7899,-2.3556
5,194,57,0,0,0.6111,0.4185,1.1667,0.3889,135.963,129.8889,146.2222,131.7778,-18.2222,30.7778,-12.5556,146.2222,0.1117,-2.215
6,134,194,0,0,2.6111,1.2187,5.2222,4.4355,58.963,52.8889,71.5556,52.4444,-18.2222,37.7778,-19.5556,71.5556,0.2734,-2.0819
7,226,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,252,76,0,0,1.7222,1.1434,0.5556,0.3443,42.2963,36,54.1111,36.7778,-18.8889,35.4444,-16.5556,54.1111,0.3349,-2.139
2,127,120,0.1111,0,1.6667,0.8444,3.2222,4.0296,23.6667,22.1111,30.4444,18.4444,-4.6667,20.3333,-15.6667,30.4444,0.3949,-1.7649
3,236,240,0,0,2.5556,1.6689,3.3889,2.4533,22.4815,19.5556,19.7778,28.1111,-8.7778,-8.1111,16.8889,28.1111,0.3294,2.1418
4,234,110,0,0,0.8333,0.2111,0.5,0.5667,1.8148,0.1111,4.8889,0.4444,-5.1111,9.2222,-4.1111,4.8889,0.9841,-2.1525
5,72,31,0,0,1.1111,1.4963,1.3333,0.7111,135.9259,129.8889,145.5556,132.3333,-18.1111,28.8889,-10.7778,145.5556,0.1076,-2.255
6,252,176,0,0.1111,1.8889,1.1483,5.0556,2.8551,52.9259,46.3333,67,45.4444,-19.7778,42.2222,-22.4444,67,0.3204,-2.0516
7,229,104,0,0,0.5,0.5477,2.8333,2.0412,19.7778,16.3333,26.1111,16.8889,-10.3333,19,-8.6667,26.1111,0.3755,-2.1506
1,189,48,0,0,0.7222,0.3897,4.6667,4.305,42.0741,38.7778,49.8889,37.5556,-9.8889,23.4444,-13.5556,49.8889,0.2452,-2.0033
2,35,42,0.1111,0,1.0556,0.1519,1.3889,0.5074,22.5926,20,31.1111,16.6667,-7.7778,25.5556,-17.7778,31.1111,0.4628,-1.8425
3,116,203,0,0,3.0556,1.9484,2.9444,1.7565,19.5185,15.4444,17.6667,25.4444,-12.2222,-5.5556,17.7778,25.4444,0.3939,2.3204
4,201,86,0,0.1111,9.5,222.7,8.7778,105.5407,13.4074,8.7778,19.8889,11.5556,-13.8889,19.4444,-5.5556,19.8889,0.6309,-2.3636
5,63,13,0,0,1.1667,1.0111,0.9444,0.6852,141.8148,137.1111,148.8889,139.4444,-14.1111,21.2222,-7.1111,148.8889,0.0798,-2.2768
6,93,190,0,0,5.5,1.8227,2.6111,3.2347,53.5926,47.3333,66.8889,46.5556,-18.7778,39.8889,-21.1111,66.8889,0.3036,-2.0525
7,228,90,0,0,1.8333,2.2086,2.2222,2.4646,16.8519,12.8889,24.4444,13.2222,-11.8889,22.7778,-10.8889,24.4444,0.4755,-2.1227
1,157,20,0,0,1.3333,0.7601,4.9444,4.4792,35.4815,32,42.7778,31.6667,-10.4444,21.8889,-11.4444,42.7778,0.262,-2.0452
2,70,60,0,0,0.9444,1.3963,2.1667,1.3667,23.7778,22.4444,31,17.8889,-4,21.6667,-17.6667,31,0.4208,-1.7131
3,242,164,0.1111,0,0.3889,0.534,3.2222,1.047,19.8148,15.1111,18.7778,25.5556,-14.1111,-3.1111,17.2222,25.5556,0.4095,2.4598
4,59,87,0,0.1111,11.1667,84.8778,13.2222,70.0296,17.1111,12.2222,23.4444,15.6667,-14.6667,19,-4.3333,23.4444,0.652,-2.4181
5,252,27,0,0,1.2778,0.5963,1,0.5778,136.2963,130.3333,145.5556,133,-17.8889,27.7778,-9.8889,145.5556,0.1045,-2.2641
6,198,185,0,0,1.3333,1.2293,2.5,1.6566,50.2222,45.4444,61.3333,43.8889,-14.3333,33.3333,-19,61.3333,0.2856,-2.0072
7,161,135,0,0,0.0556,0.1361,0.1111,0.1721,1.2593,0.7778,3,0,-1.4444,5.2222,-3.7778,3,1,-1.8222
1,90,36,0,0,0.9444,0.3277,1.1111,1.2232,66.3704,56.5556,84.7778,57.7778,-29.4444,55.2222,-25.7778,84.7778,0.3328,-2.1386
2,12,56,0.2222,0,1.2222,0.2074,1.3333,1.0222,19.8519,19.4444,25.4444,14.6667,-1.2222,16.7778,-15.5556,25.4444,0.4227,-1.6222
3,200,245,0.1111,0,1.5,0.9222,1.0556,0.5074,16.1111,11.8889,15,21.4444,-12.6667,-3.3333,16,21.4444,0.4454,2.4328
4,132,91,0,0.1111,18.9444,188.5074,33.4444,889.3629,42.8148,35.8889,52.6667,39.8889,-20.7778,29.5556,-8.7778,52.6667,0.3988,-2.3461
5,101,42,0,0,1.1111,0.6074,1.1667,0.7444,137.0741,130.4444,147.4444,133.3333,-19.8889,31.1111,-11.2222,147.4444,0.1153,-2.2636
6,62,200,0,0,2.2778,2.1335,3.7778,1.7847,61.037,54.1111,76.4444,52.5556,-20.7778,46.2222,-25.4444,76.4444,0.3125,-2.0266
7,250,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,75,65,0,0,2.5,1.1106,1.5556,0.9349,57.7407,50.4444,72.6667,50.1111,-21.8889,44.7778,-22.8889,72.6667,0.3148,-2.0776
2,149,92,0,0,1.2222,0.563,2.3333,3.8222,23.6667,23.1111,30.3333,17.5556,-1.6667,20,-18.3333,30.3333,0.421,-1.6378
3,251,215,0.1111,0,1.5,2.0333,2.7778,2.5185,12.4074,9.2222,11.5556,16.4444,-9.5556,-2.5556,12.1111,16.4444,0.441,2.4378
4,139,128,0,0,2.9444,7.8852,3.1667,12.4333,5.2963,2.4444,9.5556,3.8889,-8.5556,12.7778,-4.2222,9.5556,0.8047,-2.3004
5,245,47,0,0,0.8333,0.1222,1,0.4889,134.7778,127.4444,145.7778,131.1111,-22,33,-11,145.7778,0.1257,-2.3024
6,96,196,0,0,3.5,1.2605,7.3889,3.6783,63.5185,56,79.1111,55.4444,-22.5556,46.7778,-24.2222,79.1111,0.3016,-2.0704
7,215,84,0,0,0.3333,0.2981,0.3889,0.3277,17.1111,13,24.7778,13.5556,-12.3333,23,-10.6667,24.7778,0.475,-2.1439
1,104,147,0,0.1111,3.1111,2.1875,4.6667,2.5991,49.7778,43.7778,62.4444,43.1111,-18,38,-20,62.4444,0.3091,-2.0564
2,80,116,0,0,1.5,1.6333,1.5556,0.8741,21.7037,21.2222,27.5556,16.3333,-1.4444,17.5556,-16.1111,27.5556,0.4074,-1.6322
3,153,208,0,0,2.4444,2.4296,1.9444,3.0852,16.8519,13,16,21.5556,-11.5556,-2.5556,14.1111,21.5556,0.3969,2.4833
4,118,133,0,0,0.2222,0.0296,0.2222,0.0296,0.7407,0,2.2222,0,-2.2222,4.4444,-2.2222,2.2222,1,-2.0944
5,248,53,0,0,0.7222,0.2852,0.8333,0.7,134.7778,128.2222,145.7778,130.3333,-19.6667,33,-13.3333,145.7778,0.1211,-2.2175
6,112,197,0,0,4.2222,2.9938,4.9444,3.1228,50.3333,44.6667,62.2222,44.1111,-17,35.6667,-18.6667,62.2222,0.2963,-2.0712
7,247,108,0.1111,0,0.7222,0.6116,2.1111,1.9513,14.5185,11.3333,20.5556,11.6667,-9.5556,18.1111,-8.5556,20.5556,0.456,-2.1272
1,245,110,0,0,4.8889,3.4427,1.7778,1.8094,34.1111,29.1111,44.4444,28.7778,-15,31,-16,44.4444,0.3535,-2.0687
2,98,119,0.2222,0,1.4444,0.5185,2.5556,5.5852,21.5926,21.3333,27.3333,16.1111,-0.7778,17.2222,-16.4444,27.3333,0.4082,-1.579
3,245,249,0,0,2,1.2889,1.5,0.6111,14.7407,10.7778,15.3333,18.1111,-11.8889,1.7778,10.1111,18.1111,0.4062,2.7436
4,55,80,0.1111,0,1.8333,4.3,1.8333,1.1,7.0741,2.8889,12.4444,5.8889,-12.5556,16.1111,-3.5556,12.4444,0.7753,-2.4175
5,252,36,0,0,0.9444,0.1963,1,0.2222,135.2963,128.5556,146.1111,131.2222,-20.2222,32.4444,-12.2222,146.1111,0.12,-2.2472
6,93,190,0,0,5.5,1.8227,2.6111,3.2347,53.5926,47.3333,66.8889,46.5556,-18.7778,39.8889,-21.1111,66.8889,0.3036,-2.0525
7,33,90,0.1111,0,0.5,0.4082,1.8333,0.5477,16.6667,11.8889,25.7778,12.3333,-14.3333,27.3333,-13,25.7778,0.5391,-2.126
1,47,121,0,0,0.8889,1.0256,4.8889,3.2088,53.6667,46.8889,66.8889,47.2222,-20.3333,39.6667,-19.3333,66.8889,0.3007,-2.1102
2,35,96,0.1111,0,2.1111,1.0074,2.8333,3.8556,21.7407,20.7778,27.7778,16.6667,-2.8889,18.1111,-15.2222,27.7778,0.3995,-1.6769
3,101,197,0,0,3.5556,7.5407,4.9444,6.4185,21.2593,17.4444,18.7778,27.5556,-11.4444,-7.4444,18.8889,27.5556,0.3949,2.2431
4,3,91,0,0.1111,2.2222,5.0519,1,1.9556,5.6296,1.8889,10.6667,4.3333,-11.2222,15.1111,-3.8889,10.6667,0.8297,-2.3839
5,186,46,0,0,0.6667,0.4,1.0556,0.8629,135.5185,129.4444,145.5556,131.5556,-18.2222,30.1111,-11.8889,145.5556,0.1107,-2.2326
6,194,183,0,0,0.7778,0.5837,2.9444,1.625,54.7407,49.2222,67.7778,47.2222,-16.5556,39.1111,-22.5556,67.7778,0.3031,-1.9917
7,121,112,0,0,2.3889,1.7691,0.5,0.2789,23.7037,19.4444,32.3333,19.3333,-12.7778,25.8889,-13.1111,32.3333,0.4095,-2.0852
1,162,159,0,0,2.1667,0.9603,2.2222,1.4555,26.1111,25.2222,29.5556,23.5556,-2.6667,10.3333,-7.6667,29.5556,0.2028,-1.8026
2,136,70,0,0,1,0.3111,1.7222,2.1963,26.037,24.4444,34,19.6667,-4.7778,23.8889,-19.1111,34,0.4213,-1.7452
3,224,242,0,0,1.8889,0.8296,2.2222,3.2741,11.7407,8.6667,10.7778,15.7778,-9.2222,-2.8889,12.1111,15.7778,0.4545,2.3866
4,58,95,0,0,2.1667,1.6333,1.9444,0.6852,4.4444,1.2222,9,3.1111,-9.6667,13.6667,-4,9,0.8749,-2.3338
5,243,41,0,0,1,0.3556,0.2778,0.1519,135.2222,128.4444,145.8889,131.3333,-20.3333,32,-11.6667,145.8889,0.1195,-2.2702
6,121,189,0,0,2.2778,2.1951,4.9444,4.0079,62.0741,54.7778,77.5556,53.8889,-21.8889,46.4444,-24.5556,77.5556,0.3054,-2.0541
7,34,93,0,0,0.5556,0.2722,0.3889,0.3897,14.8148,10.4444,23.4444,10.5556,-13.1111,25.8889,-12.7778,23.4444,0.5592,-2.1027
1,18,43,0,0,1.8889,1.7722,1.5556,1.2232,64.7037,54.8889,82.5556,56.6667,-29.4444,53.5556,-24.1111,82.5556,0.3351,-2.1606
2,19,63,0,0,1.2778,1.5741,2.1111,3.0963,20.9259,19.6667,27.7778,15.3333,-3.7778,20.5556,-16.7778,27.7778,0.4472,-1.7268
3,192,239,0.1111,0,2.5,2.4333,2.2778,1.3074,15.1481,12.2222,14.5556,18.6667,-8.7778,-1.7778,10.5556,18.6667,0.3443,2.4824
4,98,144,0,0,0.2222,0.0296,0.3333,0.0889,1,0,3,0,-3,6,-3,3,1,-2.0944
5,94,13,0,0,1.0556,0.5074,1.6667,1.2444,141.5926,134.8889,149.8889,140,-20.1111,24.8889,-4.7778,149.8889,0.1001,-2.4493
6,121,192,0.1111,0,3.3889,2.0593,5.9444,2.4892,60.8148,53.4444,76.4444,52.5556,-22.1111,46.8889,-24.7778,76.4444,0.3126,-2.0555
7,195,119,0,0.1111,3.6111,1.405,1.2222,0.9108,8.6296,5.8889,13.6667,6.3333,-8.2222,15.1111,-6.8889,13.6667,0.5896,-2.1427
1,142,99,0,0,0.7778,0.4554,1.7222,1.3403,51.8889,51.8889,56,47.7778,0,12.3333,-12.3333,56,0.1466,-1.5675
2,75,103,0.1111,0,1.3889,1.5296,1.8889,1.0963,18.963,20.2222,22.7778,13.8889,3.7778,11.4444,-15.2222,22.7778,0.3884,-1.3341
3,217,208,0,0,2.5,2.1667,2.6667,2.4444,16.0741,12.6667,14.4444,21.1111,-10.2222,-4.8889,15.1111,21.1111,0.4021,2.3109
4,114,102,0,0,1.1111,1.2296,1.1667,0.8778,4.037,1,8.4444,2.6667,-9.1111,13.2222,-4.1111,8.4444,0.8912,-2.3161
5,225,22,0,0,0.8333,0.2556,0.7222,0.1074,137.963,133,147,133.8889,-14.8889,27.1111,-12.2222,147,0.0952,-2.1583
6,249,173,0.1111,0,1.6667,1.6465,3.6111,2.1126,55.1852,48.5556,69.5556,47.4444,-19.8889,43.1111,-23.2222,69.5556,0.3211,-2.0417
7,22,114,0.1111,0,0.9444,1.1627,1.1667,0.4082,30.4815,24.4444,40.7778,26.2222,-18.1111,30.8889,-12.7778,40.7778,0.4005,-2.2072
1,189,68,0,0,1.6667,1.6193,1.1111,1.3444,38.5926,38.3333,42.3333,35.1111,-0.7778,11.2222,-10.4444,42.3333,0.1704,-1.6248
2,67,118,0,0,1.1111,0.3852,2.2778,4.2852,21.1111,20.2222,27.3333,15.7778,-2.6667,18.6667,-16,27.3333,0.4169,-1.6207
3,197,229,0,0,1.3889,1.5741,1.1667,0.5667,17.7407,14.1111,17.8889,21.2222,-10.8889,0.4444,10.4444,21.2222,0.3357,2.6516
4,25,91,0,0,1.6111,4.3741,1.3889,0.9963,3.8889,0.8889,8.1111,2.6667,-9,12.6667,-3.6667,8.1111,0.9114,-2.3546
5,108,59,0,0,0.5,0.1667,1.0556,0.2852,126.1482,116.5556,140.4444,121.4444,-28.7778,42.8889,-14.1111,140.4444,0.1701,-2.3086
6,62,202,0,0,2.5556,1.7084,1.5,1.1304,60.4815,53.6667,74.8889,52.8889,-20.4444,43.2222,-22.7778,74.8889,0.2979,-2.0606
7,61,92,0,0,1.2778,1.0628,0.5556,0.6206,17.2593,12.8889,25.7778,13.1111,-13.1111,25.5556,-12.4444,25.7778,0.4997,-2.1118
1,174,75,0,0,1.5,0.7226,2.3889,1.0835,41.1111,40.3333,45.6667,37.3333,-2.3333,13.6667,-11.3333,45.6667,0.1817,-1.7223
2,133,96,0.1111,0,1,1.0222,2.7778,3.363,21.8889,22.1111,27.3333,16.2222,0.6667,16.3333,-17,27.3333,0.4065,-1.5307
3,21,216,0.1111,0,3.8333,0.7,0.8333,0.4778,16.5556,13.1111,14,22.5556,-10.3333,-7.6667,18,22.5556,0.4268,2.2093
4,78,99,0,0,1.6111,8.0185,3.0556,14.7741,4.1481,1.1111,9,2.3333,-9.1111,14.5556,-5.4444,9,0.9109,-2.2557
5,69,17,0,0,0.6111,0.1074,0.6667,0.3111,130.2963,120.7778,143.8889,126.2222,-28.5556,40.7778,-12.2222,143.8889,0.1606,-2.3395
6,99,198,0,0,5.0556,6.434,5.6667,5.7927,58.3333,51.8889,72.3333,50.7778,-19.3333,42,-22.6667,72.3333,0.2997,-2.0359
7,45,111,0,0,0.5,0.3496,1,0.7888,16.1111,12.2222,23.7778,12.3333,-11.6667,23,-11.3333,23.7778,0.4899,-2.1007
1,239,137,0,0,1.7778,1.3608,3.4444,1.0887,40.8519,39.8889,45.3333,37.3333,-2.8889,13.4444,-10.5556,45.3333,0.1761,-1.758
2,31,62,0,0,1.8333,0.8333,1.8333,0.9667,21.1852,20.5556,27.2222,15.7778,-1.8889,18.1111,-16.2222,27.2222,0.4195,-1.6501
3,142,208,0,0,1.9444,2.6407,2.5,1.3222,18.5556,15.4444,14.8889,25.3333,-9.3333,-11,20.3333,25.3333,0.4409,2.1022
4,14,120,0,0,0.3333,0.1333,0.4444,0.2963,1.5926,0,3.8889,0.8889,-4.7778,6.8889,-2.1111,3.8889,1,-2.3157
5,29,52,0,0,0.3889,0.0185,1.3333,0.1778,125.7778,115.5556,140.2222,121.5556,-30.6667,43.3333,-12.6667,140.2222,0.1758,-2.3485
6,68,198,0,0.1111,2.8889,2.8803,3.0556,2.8707,58.0741,51.4444,71.8889,50.8889,-19.8889,41.4444,-21.5556,71.8889,0.2913,-2.0649
7,40,142,0,0,0.2778,0.1361,0.2222,0.1721,1.2222,0.1111,3.5556,0,-3.3333,7,-3.6667,3.5556,1,-2.0562
1,202,71,0,0,0.9444,0.5741,0.7778,0.4554,38.3704,37.8889,42.1111,35.1111,-1.4444,11.2222,-9.7778,42.1111,0.166,-1.6759
2,78,107,0,0,0.8333,0.6556,1.6111,1.9296,17.1852,18.3333,20.6667,12.5556,3.4444,10.4444,-13.8889,20.7778,0.3953,-1.3125
3,94,215,0,0,3.1111,5.0963,1.6111,1.1296,17.1852,14.3333,14.3333,22.8889,-8.5556,-8.5556,17.1111,22.8889,0.4044,2.1052
4,18,123,0,0,0.7222,0.863,0.6111,0.4185,1.0741,0.1111,2.6667,0.4444,-2.8889,4.7778,-1.8889,2.6667,0.9815,-2.1692
5,157,57,0,0,1.2222,0.4741,1.2222,0.8296,124.7037,114.2222,139.6667,120.2222,-31.4444,44.8889,-13.4444,139.6667,0.1821,-2.3402
6,116,192,0.1111,0,6.0556,2.8238,4.3333,3.0623,57.0741,50.3333,72.1111,48.7778,-20.2222,45.1111,-24.8889,72.1111,0.324,-2.0247
7,124,98,0,0,1,1.0111,1.2222,1.2939,21.5185,16.8889,30.4444,17.2222,-13.8889,26.7778,-12.8889,30.4444,0.4487,-2.1182
1,199,120,0,0,5.7778,4.9516,0.9444,0.4431,51.0741,48.2222,59.2222,45.7778,-8.5556,24.4444,-15.8889,59.2222,0.2246,-1.8964
2,101,80,0,0,3.5556,1.8519,3,3.8667,24.8148,24.3333,31.5556,18.5556,-1.4444,20.2222,-18.7778,31.5556,0.4121,-1.6205
3,233,211,0.1111,0,2.6667,6.0889,1.6667,1.7333,15.4444,12.4444,15.2222,18.6667,-9,-0.6667,9.6667,18.6667,0.3354,2.555
4,35,76,0,0.1111,7.7778,192.2074,7.8333,201.7223,13.5185,8.4444,19.4444,12.6667,-15.2222,17.7778,-2.5556,19.4444,0.6374,-2.5233
5,199,66,0,0,1.2778,1.5741,1.4444,2.8741,122.5556,111,139.7778,116.8889,-34.6667,51.6667,-17,139.7778,0.2058,-2.3071
6,61,202,0,0,2.2778,1.8787,1.8889,1.0037,61.6296,55,76,53.8889,-19.8889,43.1111,-23.2222,76,0.2935,-2.0435
7,57,89,0,0,1.7222,1.3067,6.1667,4.7034,17,13,24.5556,13.4444,-12,22.6667,-10.6667,24.5556,0.4775,-2.1297
1,140,73,0,0,1.7222,0.8278,0.7778,1.0037,46.2963,45.6667,51.1111,42.1111,-1.8889,14.4444,-12.5556,51.1111,0.1762,-1.6816
2,141,68,0,0,1.4444,1.0074,2.1667,0.8778,27.1852,24.2222,36.8889,20.4444,-8.8889,29.1111,-20.2222,36.8889,0.4457,-1.8485
3,72,191,0.1111,0,1.2778,0.5074,3.1111,4.6074,15.1852,12.1111,14.8889,18.5556,-9.2222,-0.8889,10.1111,18.5556,0.3504,2.5453
4,123,136,0,0,0.5556,1.0963,0.6667,1.3333,1.1111,0.1111,3,0.2222,-3,5.6667,-2.6667,3,0.9861,-2.111
5,141,31,0,0,1.4444,0.3852,1.2222,1.1852,126.8148,117.1111,141.2222,122.1111,-29.1111,43.2222,-14.1111,141.2222,0.1707,-2.3108
6,7,203,0.1111,0.1111,3.8889,2.8571,5.4444,2.746,54,47.6667,67.6667,46.6667,-19,41,-22,67.6667,0.3149,-2.04
7,187,89,0,0,1.7778,1.747,0.9444,0.8005,5.037,2.8889,9.5556,2.6667,-6.4444,13.5556,-7.1111,9.5556,0.7409,-2.0653
1,183,66,0,0,1.2778,0.8278,2.5556,1.8935,42.1111,41.5556,45.8889,38.8889,-1.6667,11.3333,-9.6667,45.8889,0.152,-1.6839
2,66,101,0.1111,0,0.7222,0.3296,2.2222,0.6519,19.037,19.6667,23.5556,13.8889,1.8889,13.5556,-15.4444,23.5556,0.4103,-1.4576
3,160,210,0,0,1.6111,1.1296,1.2222,1.0074,17.4815,13.7778,16,22.6667,-11.1111,-4.4444,15.5556,22.6667,0.4039,2.3865
4,36,145,0,0,0.2778,0.1963,1.2778,2.063,0.8519,0.3333,1.4444,0.7778,-1.5556,1.7778,-0.2222,1.4444,0.2519,-2.531
5,63,13,0,0,0.6111,0.1963,1.1667,1.0111,132.2593,122.7778,145.4444,128.5556,-28.4444,39.5556,-11.1111,145.4444,0.1558,-2.3604
6,77,199,0,0,2.6667,1.8619,4.6667,3.0258,57,50.5556,71,49.4444,-19.3333,42,-22.6667,71,0.3035,-2.0409
7,59,116,0,0,3,2.8127,0.7778,0.4554,21.963,17.8889,29.5556,18.4444,-12.2222,22.7778,-10.5556,29.5556,0.3957,-2.1448
1,161,73,0,0,0.8333,0.5055,0.6111,0.3897,43.8519,43,48.7778,39.7778,-2.5556,14.7778,-12.2222,48.7778,0.1844,-1.7204
2,26,91,0.1111,0,2,2.1778,2.5556,2.163,19.7407,19.7778,24.5556,14.8889,0.1111,14.4444,-14.5556,24.5556,0.3942,-1.5523
3,39,246,0.1111,0,2.2778,3.263,1.8333,2.4333,15.3704,12.5556,13.1111,20.4444,-8.4444,-6.7778,15.2222,20.4444,0.3938,2.1705
4,133,102,0,0.1111,22.0556,374.5964,29.8889,488.0297,44.037,37.4444,52.6667,42,-19.7778,25.8889,-6.1111,52.6667,0.3979,-2.4168
5,124,29,0,0,1,0.7111,1.0556,0.9074,128.4444,119.2222,142.8889,123.2222,-27.6667,43.3333,-15.6667,142.8889,0.1656,-2.2711
6,42,201,0,0,2.1111,2.0184,4.3333,4.7235,59.3333,52.5556,74,51.4444,-20.3333,44,-23.6667,74,0.3066,-2.0425
7,58,113,0,0,3.4444,1.2232,0.7222,0.3897,20.8519,16.8889,28.4444,17.2222,-11.8889,22.7778,-10.8889,28.4444,0.4148,-2.1257
1,221,69,0,0,1.5556,0.8074,0.7222,0.8542,36.963,36.6667,40.2222,34,-0.8889,9.7778,-8.8889,40.2222,0.1541,-1.6401
2,22,116,0,0,0.3889,0.1074,0.3333,0.1333,5.6296,6.7778,7,3.1111,3.4444,4.1111,-7.5556,7.3333,0.5754,-1.0996
3,34,196,0,0,1.3889,2.0185,2.3889,1.2185,15.7037,12.4444,15.1111,19.5556,-9.7778,-1.7778,11.5556,19.5556,0.3652,2.5118
4,70,98,0.1111,0,1.2222,1.7185,1.7778,1.3185,4.6667,1.2222,9.2222,3.5556,-10.3333,13.6667,-3.3333,9.2222,0.8908,-2.3954
5,166,55,0,0,1.3889,0.8185,1.1667,0.7,124.1111,113.8889,139.3333,119.1111,-30.6667,45.6667,-15,139.3333,0.1826,-2.3082
6,18,209,0,0.1111,2.6111,0.7123,4.5556,2.6722,48.7778,43,60.7778,42.5556,-17.3333,36,-18.6667,60.7778,0.303,-2.067
7,209,94,0,0,1,0.7601,0.6111,0.4907,9.1111,5.8889,15.2222,6.2222,-9.6667,18.3333,-8.6667,15.2222,0.6197,-2.1293
1,142,140,0,0,4.2222,1.2939,1.5,0.7226,26.4444,23.4444,32.3333,23.5556,-9,17.6667,-8.6667,32.3333,0.2851,-2.1005
2,147,111,0,0,0.3889,0.1519,0.4444,0.1185,5.6667,7,7,3,4,4,-8,7.3333,0.5913,-1.0414
3,214,236,0,0,0.5,0.2556,3.7778,1.363,16.5926,12.8889,14.6667,22.2222,-11.1111,-5.7778,16.8889,22.2222,0.4196,2.3067
4,81,122,0,0.1111,7.3889,64.9519,4.8333,42.2556,6.6296,3.3333,11.3333,5.2222,-9.8889,14.1111,-4.2222,11.3333,0.8093,-2.349
5,84,40,0,0,1.1667,0.1667,1.2222,2.1185,127.4074,117.4444,142.2222,122.5556,-29.8889,44.4444,-14.5556,142.2222,0.1742,-2.3088
6,106,191,0,0,3.1667,3.0313,2.8333,2.8964,63,55.1111,79.5556,54.3333,-23.6667,49.6667,-26,79.5556,0.3175,-2.0623
7,33,99,0,0,1.5556,1.259,2.4444,1.1287,15.4815,11.2222,23.7778,11.4444,-12.7778,24.8889,-12.1111,23.7778,0.5415,-2.1125
1,187,120,0,0,2.2222,2.0834,1.2778,0.6469,60.037,56.8889,69.3333,53.8889,-9.4444,27.8889,-18.4444,69.3333,0.2228,-1.893
2,28,131,0,0,0.2222,0.0741,0.7778,0.2074,5.1852,6.6667,6,2.8889,4.4444,2.4444,-6.8889,6.6667,0.5661,-0.8746
3,159,180,0.1111,0,1.5556,0.8741,3.2778,3.3963,21.2593,18.1111,18.1111,27.5556,-9.4444,-9.4444,18.8889,27.5556,0.3589,2.1139
4,49,95,0,0,1.6667,5.9111,3,3.2889,5.1852,2.2222,9.4444,3.8889,-8.8889,12.7778,-3.8889,9.4444,0.7941,-2.3265
5,231,49,0,0,0.5556,0.3852,0.6667,0.2667,120.7037,108.1111,139.3333,114.6667,-37.7778,55.8889,-18.1111,139.3333,0.2239,-2.3155
6,73,201,0,0.1111,0.7222,0.6469,4.4444,2.4555,58.7037,52.8889,72.2222,51,-17.4444,40.5556,-23.1111,72.2222,0.2942,-1.9977
7,38,134,0,0,0.1667,0.1826,0.3333,0.2108,1.037,0,3.1111,0,-3.1111,6.2222,-3.1111,3.1111,1,-2.0944
1,237,137,0,0,8.9444,8.6549,2.6111,1.5552,36.9259,34.8889,42.3333,33.5556,-6.1111,16.2222,-10.1111,42.3333,0.2145,-1.941
